18148 0.65823323 0.46981586 3.5356147e-05 5.8553105e-07 
18150 0.65830395 0.46981856 3.5356147e-05 5.8553064e-07 
18152 0.65837466 0.46982126 3.5356147e-05 5.8553022e-07 
18154 0.65844537 0.46982396 3.5356147e-05 5.855298e-07 
18156 0.65851608 0.46982666 3.5356147e-05 5.8552939e-07 
18158 0.65858679 0.46982936 3.5356147e-05 5.8552897e-07 
18160 0.65865751 0.46983206 3.5356147e-05 5.8552856e-07 
18162 0.65872822 0.46983476 3.5356147e-05 5.8552814e-07 
18164 0.65879893 0.46983746 3.5356147e-05 5.8552772e-07 
18166 0.65886964 0.46984016 3.5356147e-05 5.855273e-07 
18168 0.65894036 0.46984285 3.5356147e-05 5.8552689e-07 
18170 0.65901107 0.46984555 3.5356147e-05 5.8552647e-07 
18172 0.65908178 0.46984824 3.5356147e-05 5.8552605e-07 
18174 0.65915249 0.46985094 3.5356147e-05 5.8552563e-07 
18176 0.65922321 0.46985363 3.5356147e-05 5.8552522e-07 
18178 0.65929392 0.46985633 3.5356147e-05 5.855248e-07 
18180 0.65936463 0.46985902 3.5356147e-05 5.8552438e-07 
18182 0.65943534 0.46986171 3.5356147e-05 5.8552396e-07 
18184 0.65950605 0.4698644 3.5356147e-05 5.8552354e-07 
18186 0.65957677 0.4698671 3.5356147e-05 5.8552313e-07 
18188 0.65964748 0.46986979 3.5356147e-05 5.8552271e-07 
18190 0.65971819 0.46987248 3.5356147e-05 5.8552229e-07 
18192 0.6597889 0.46987517 3.5356147e-05 5.8552187e-07 
18194 0.65985962 0.46987786 3.5356147e-05 5.8552145e-07 
18196 0.65993033 0.46988054 3.5356147e-05 5.8552103e-07 
18198 0.66000104 0.46988323 3.5356147e-05 5.8552061e-07 
18200 0.66007175 0.46988592 3.5356147e-05 5.8552019e-07 
18202 0.66014247 0.46988861 3.5356147e-05 5.8551977e-07 
18204 0.66021318 0.46989129 3.5356147e-05 5.8551935e-07 
18206 0.66028389 0.46989398 3.5356147e-05 5.8551893e-07 
18208 0.6603546 0.46989666 3.5356147e-05 5.8551851e-07 
18210 0.66042531 0.46989935 3.5356147e-05 5.8551809e-07 
18212 0.66049603 0.46990203 3.5356147e-05 5.8551767e-07 
18214 0.66056674 0.46990471 3.5356147e-05 5.8551725e-07 
18216 0.66063745 0.4699074 3.5356147e-05 5.8551683e-07 
18218 0.66070816 0.46991008 3.5356147e-05 5.8551641e-07 
18220 0.66077888 0.46991276 3.5356147e-05 5.8551599e-07 
18222 0.66084959 0.46991544 3.5356147e-05 5.8551557e-07 
18224 0.6609203 0.46991812 3.5356147e-05 5.8551515e-07 
18226 0.66099101 0.4699208 3.5356147e-05 5.8551472e-07 
18228 0.66106172 0.46992348 3.5356147e-05 5.855143e-07 
18230 0.66113244 0.46992616 3.5356147e-05 5.8551388e-07 
18232 0.66120315 0.46992884 3.5356147e-05 5.8551346e-07 
18234 0.66127386 0.46993152 3.5356147e-05 5.8551304e-07 
18236 0.66134457 0.46993419 3.5356147e-05 5.8551261e-07 
18238 0.66141529 0.46993687 3.5356147e-05 5.8551219e-07 
18240 0.661486 0.46993955 3.5356147e-05 5.8551177e-07 
18242 0.66155671 0.46994222 3.5356147e-05 5.8551135e-07 
18244 0.66162742 0.4699449 3.5356147e-05 5.8551092e-07 
18246 0.66169814 0.46994757 3.5356147e-05 5.855105e-07 
18248 0.66176885 0.46995024 3.5356147e-05 5.8551008e-07 
18250 0.66183956 0.46995292 3.5356147e-05 5.8550966e-07 
18252 0.66191027 0.46995559 3.5356147e-05 5.8550923e-07 
18254 0.66198098 0.46995826 3.5356147e-05 5.8550881e-07 
18256 0.6620517 0.46996093 3.5356147e-05 5.8550839e-07 
18258 0.66212241 0.4699636 3.5356147e-05 5.8550796e-07 
18260 0.66219312 0.46996627 3.5356147e-05 5.8550754e-07 
18262 0.66226383 0.46996894 3.5356147e-05 5.8550711e-07 
18264 0.66233455 0.46997161 3.5356147e-05 5.8550669e-07 
18266 0.66240526 0.46997428 3.5356147e-05 5.8550626e-07 
18268 0.66247597 0.46997695 3.5356147e-05 5.8550584e-07 
18270 0.66254668 0.46997961 3.5356147e-05 5.8550542e-07 
18272 0.6626174 0.46998228 3.5356147e-05 5.8550499e-07 
18274 0.66268811 0.46998495 3.5356147e-05 5.8550457e-07 
18276 0.66275882 0.46998761 3.5356147e-05 5.8550414e-07 
18278 0.66282953 0.46999028 3.5356147e-05 5.8550372e-07 
18280 0.66290024 0.46999294 3.5356147e-05 5.8550329e-07 
18282 0.66297096 0.46999561 3.5356147e-05 5.8550287e-07 
18284 0.66304167 0.46999827 3.5356147e-05 5.8550244e-07 
18286 0.66311238 0.47000093 3.5356147e-05 5.8550201e-07 
18288 0.66318309 0.47000359 3.5356147e-05 5.8550159e-07 
18290 0.66325381 0.47000626 3.5356147e-05 5.8550116e-07 
18292 0.66332452 0.47000892 3.5356147e-05 5.8550074e-07 
18294 0.66339523 0.47001158 3.5356147e-05 5.8550031e-07 
18296 0.66346594 0.47001424 3.5356147e-05 5.8549988e-07 
18298 0.66353666 0.4700169 3.5356147e-05 5.8549946e-07 
18300 0.66360737 0.47001956 3.5356147e-05 5.8549903e-07 
18302 0.66367808 0.47002221 3.5356147e-05 5.854986e-07 
18304 0.66374879 0.47002487 3.5356147e-05 5.8549818e-07 
18306 0.6638195 0.47002753 3.5356147e-05 5.8549775e-07 
18308 0.66389022 0.47003018 3.5356147e-05 5.8549732e-07 
18310 0.66396093 0.47003284 3.5356147e-05 5.8549689e-07 
18312 0.66403164 0.4700355 3.5356147e-05 5.8549647e-07 
18314 0.66410235 0.47003815 3.5356147e-05 5.8549604e-07 
18316 0.66417307 0.4700408 3.5356147e-05 5.8549561e-07 
18318 0.66424378 0.47004346 3.5356147e-05 5.8549518e-07 
18320 0.66431449 0.47004611 3.5356147e-05 5.8549475e-07 
18322 0.6643852 0.47004876 3.5356147e-05 5.8549433e-07 
18324 0.66445591 0.47005142 3.5356147e-05 5.854939e-07 
18326 0.66452663 0.47005407 3.5356147e-05 5.8549347e-07 
18328 0.66459734 0.47005672 3.5356147e-05 5.8549304e-07 
18330 0.66466805 0.47005937 3.5356147e-05 5.8549261e-07 
18332 0.66473876 0.47006202 3.5356147e-05 5.8549218e-07 
18334 0.66480948 0.47006467 3.5356147e-05 5.8549175e-07 
18336 0.66488019 0.47006732 3.5356147e-05 5.8549132e-07 
18338 0.6649509 0.47006996 3.5356147e-05 5.8549089e-07 
18340 0.66502161 0.47007261 3.5356147e-05 5.8549046e-07 
18342 0.66509233 0.47007526 3.5356147e-05 5.8549003e-07 
18344 0.66516304 0.4700779 3.5356147e-05 5.854896e-07 
18346 0.66523375 0.47008055 3.5356147e-05 5.8548917e-07 
18348 0.66530446 0.47008319 3.5356147e-05 5.8548874e-07 
18350 0.66537517 0.47008584 3.5356147e-05 5.8548831e-07 
18352 0.66544589 0.47008848 3.5356147e-05 5.8548788e-07 
18354 0.6655166 0.47009113 3.5356147e-05 5.8548745e-07 
18356 0.66558731 0.47009377 3.5356147e-05 5.8548702e-07 
18358 0.66565802 0.47009641 3.5356147e-05 5.8548659e-07 
18360 0.66572874 0.47009905 3.5356147e-05 5.8548616e-07 
18362 0.66579945 0.47010169 3.5356147e-05 5.8548573e-07 
18364 0.66587016 0.47010433 3.5356147e-05 5.854853e-07 
18366 0.66594087 0.47010698 3.5356147e-05 5.8548486e-07 
18368 0.66601159 0.47010961 3.5356147e-05 5.8548443e-07 
18370 0.6660823 0.47011225 3.5356147e-05 5.85484e-07 
18372 0.66615301 0.47011489 3.5356147e-05 5.8548357e-07 
18374 0.66622372 0.47011753 3.5356147e-05 5.8548314e-07 
18376 0.66629443 0.47012017 3.5356147e-05 5.854827e-07 
18378 0.66636515 0.4701228 3.5356147e-05 5.8548227e-07 
18380 0.66643586 0.47012544 3.5356147e-05 5.8548184e-07 
18382 0.66650657 0.47012808 3.5356147e-05 5.8548141e-07 
18384 0.66657728 0.47013071 3.5356147e-05 5.8548097e-07 
18386 0.666648 0.47013334 3.5356147e-05 5.8548054e-07 
18388 0.66671871 0.47013598 3.5356147e-05 5.8548011e-07 
18390 0.66678942 0.47013861 3.5356147e-05 5.8547967e-07 
18392 0.66686013 0.47014124 3.5356147e-05 5.8547924e-07 
18394 0.66693085 0.47014388 3.5356147e-05 5.8547881e-07 
18396 0.66700156 0.47014651 3.5356147e-05 5.8547837e-07 
18398 0.66707227 0.47014914 3.5356147e-05 5.8547794e-07 
18400 0.66714298 0.47015177 3.5356147e-05 5.854775e-07 
18402 0.66721369 0.4701544 3.5356147e-05 5.8547707e-07 
18404 0.66728441 0.47015703 3.5356147e-05 5.8547664e-07 
18406 0.66735512 0.47015966 3.5356147e-05 5.854762e-07 
18408 0.66742583 0.47016229 3.5356147e-05 5.8547577e-07 
18410 0.66749654 0.47016491 3.5356147e-05 5.8547533e-07 
18412 0.66756726 0.47016754 3.5356147e-05 5.854749e-07 
18414 0.66763797 0.47017017 3.5356147e-05 5.8547446e-07 
18416 0.66770868 0.47017279 3.5356147e-05 5.8547403e-07 
18418 0.66777939 0.47017542 3.5356147e-05 5.8547359e-07 
18420 0.66785011 0.47017804 3.5356147e-05 5.8547316e-07 
18422 0.66792082 0.47018067 3.5356147e-05 5.8547272e-07 
18424 0.66799153 0.47018329 3.5356147e-05 5.8547228e-07 
18426 0.66806224 0.47018592 3.5356147e-05 5.8547185e-07 
18428 0.66813295 0.47018854 3.5356147e-05 5.8547141e-07 
18430 0.66820367 0.47019116 3.5356147e-05 5.8547098e-07 
18432 0.66827438 0.47019378 3.5356147e-05 5.8547054e-07 
18434 0.66834509 0.4701964 3.5356147e-05 5.854701e-07 
18436 0.6684158 0.47019902 3.5356147e-05 5.8546967e-07 
18438 0.66848652 0.47020164 3.5356147e-05 5.8546923e-07 
18440 0.66855723 0.47020426 3.5356147e-05 5.8546879e-07 
18442 0.66862794 0.47020688 3.5356147e-05 5.8546835e-07 
18444 0.66869865 0.4702095 3.5356147e-05 5.8546792e-07 
18446 0.66876936 0.47021212 3.5356147e-05 5.8546748e-07 
18448 0.66884008 0.47021474 3.5356147e-05 5.8546704e-07 
18450 0.66891079 0.47021735 3.5356147e-05 5.854666e-07 
18452 0.6689815 0.47021997 3.5356147e-05 5.8546617e-07 
18454 0.66905221 0.47022258 3.5356147e-05 5.8546573e-07 
18456 0.66912293 0.4702252 3.5356147e-05 5.8546529e-07 
18458 0.66919364 0.47022781 3.5356147e-05 5.8546485e-07 
18460 0.66926435 0.47023043 3.5356147e-05 5.8546441e-07 
18462 0.66933506 0.47023304 3.5356147e-05 5.8546397e-07 
18464 0.66940578 0.47023565 3.5356147e-05 5.8546354e-07 
18466 0.66947649 0.47023826 3.5356147e-05 5.854631e-07 
18468 0.6695472 0.47024088 3.5356147e-05 5.8546266e-07 
18470 0.66961791 0.47024349 3.5356147e-05 5.8546222e-07 
18472 0.66968862 0.4702461 3.5356147e-05 5.8546178e-07 
18474 0.66975934 0.47024871 3.5356147e-05 5.8546134e-07 
18476 0.66983005 0.47025132 3.5356147e-05 5.854609e-07 
18478 0.66990076 0.47025393 3.5356147e-05 5.8546046e-07 
18480 0.66997147 0.47025653 3.5356147e-05 5.8546002e-07 
18482 0.67004219 0.47025914 3.5356147e-05 5.8545958e-07 
18484 0.6701129 0.47026175 3.5356147e-05 5.8545914e-07 
18486 0.67018361 0.47026436 3.5356147e-05 5.854587e-07 
18488 0.67025432 0.47026696 3.5356147e-05 5.8545826e-07 
18490 0.67032504 0.47026957 3.5356147e-05 5.8545782e-07 
18492 0.67039575 0.47027217 3.5356147e-05 5.8545738e-07 
18494 0.67046646 0.47027478 3.5356147e-05 5.8545694e-07 
18496 0.67053717 0.47027738 3.5356147e-05 5.8545649e-07 
18498 0.67060788 0.47027998 3.5356147e-05 5.8545605e-07 
18500 0.6706786 0.47028259 3.5356147e-05 5.8545561e-07 
18502 0.67074931 0.47028519 3.5356147e-05 5.8545517e-07 
18504 0.67082002 0.47028779 3.5356147e-05 5.8545473e-07 
18506 0.67089073 0.47029039 3.5356147e-05 5.8545429e-07 
18508 0.67096145 0.47029299 3.5356147e-05 5.8545384e-07 
18510 0.67103216 0.47029559 3.5356147e-05 5.854534e-07 
18512 0.67110287 0.47029819 3.5356147e-05 5.8545296e-07 
18514 0.67117358 0.47030079 3.5356147e-05 5.8545252e-07 
18516 0.6712443 0.47030339 3.5356147e-05 5.8545207e-07 
18518 0.67131501 0.47030599 3.5356147e-05 5.8545163e-07 
18520 0.67138572 0.47030858 3.5356147e-05 5.8545119e-07 
18522 0.67145643 0.47031118 3.5356147e-05 5.8545075e-07 
18524 0.67152714 0.47031378 3.5356147e-05 5.854503e-07 
18526 0.67159786 0.47031637 3.5356147e-05 5.8544986e-07 
18528 0.67166857 0.47031897 3.5356147e-05 5.8544942e-07 
18530 0.67173928 0.47032156 3.5356147e-05 5.8544897e-07 
18532 0.67180999 0.47032416 3.5356147e-05 5.8544853e-07 
18534 0.67188071 0.47032675 3.5356147e-05 5.8544808e-07 
18536 0.67195142 0.47032934 3.5356147e-05 5.8544764e-07 
18538 0.67202213 0.47033193 3.5356147e-05 5.854472e-07 
18540 0.67209284 0.47033453 3.5356147e-05 5.8544675e-07 
18542 0.67216356 0.47033712 3.5356147e-05 5.8544631e-07 
18544 0.67223427 0.47033971 3.5356147e-05 5.8544586e-07 
18546 0.67230498 0.4703423 3.5356147e-05 5.8544542e-07 
18548 0.67237569 0.47034489 3.5356147e-05 5.8544497e-07 
18550 0.6724464 0.47034748 3.5356147e-05 5.8544453e-07 
18552 0.67251712 0.47035007 3.5356147e-05 5.8544408e-07 
18554 0.67258783 0.47035265 3.5356147e-05 5.8544364e-07 
18556 0.67265854 0.47035524 3.5356147e-05 5.8544319e-07 
18558 0.67272925 0.47035783 3.5356147e-05 5.8544274e-07 
18560 0.67279997 0.47036041 3.5356147e-05 5.854423e-07 
18562 0.67287068 0.470363 3.5356147e-05 5.8544185e-07 
18564 0.67294139 0.47036558 3.5356147e-05 5.8544141e-07 
18566 0.6730121 0.47036817 3.5356147e-05 5.8544096e-07 
18568 0.67308281 0.47037075 3.5356147e-05 5.8544051e-07 
18570 0.67315353 0.47037334 3.5356147e-05 5.8544007e-07 
18572 0.67322424 0.47037592 3.5356147e-05 5.8543962e-07 
18574 0.67329495 0.4703785 3.5356147e-05 5.8543917e-07 
18576 0.67336566 0.47038108 3.5356147e-05 5.8543872e-07 
18578 0.67343638 0.47038367 3.5356147e-05 5.8543828e-07 
18580 0.67350709 0.47038625 3.5356147e-05 5.8543783e-07 
18582 0.6735778 0.47038883 3.5356147e-05 5.8543738e-07 
18584 0.67364851 0.47039141 3.5356147e-05 5.8543693e-07 
18586 0.67371923 0.47039399 3.5356147e-05 5.8543649e-07 
18588 0.67378994 0.47039657 3.5356147e-05 5.8543604e-07 
18590 0.67386065 0.47039914 3.5356147e-05 5.8543559e-07 
18592 0.67393136 0.47040172 3.5356147e-05 5.8543514e-07 
18594 0.67400207 0.4704043 3.5356147e-05 5.8543469e-07 
18596 0.67407279 0.47040687 3.5356147e-05 5.8543425e-07 
18598 0.6741435 0.47040945 3.5356147e-05 5.854338e-07 
18600 0.67421421 0.47041203 3.5356147e-05 5.8543335e-07 
18602 0.67428492 0.4704146 3.5356147e-05 5.854329e-07 
18604 0.67435564 0.47041718 3.5356147e-05 5.8543245e-07 
18606 0.67442635 0.47041975 3.5356147e-05 5.85432e-07 
18608 0.67449706 0.47042232 3.5356147e-05 5.8543155e-07 
18610 0.67456777 0.47042489 3.5356147e-05 5.854311e-07 
18612 0.67463849 0.47042747 3.5356147e-05 5.8543065e-07 
18614 0.6747092 0.47043004 3.5356147e-05 5.854302e-07 
18616 0.67477991 0.47043261 3.5356147e-05 5.8542975e-07 
18618 0.67485062 0.47043518 3.5356147e-05 5.854293e-07 
18620 0.67492133 0.47043775 3.5356147e-05 5.8542885e-07 
18622 0.67499205 0.47044032 3.5356147e-05 5.854284e-07 
18624 0.67506276 0.47044289 3.5356147e-05 5.8542795e-07 
18626 0.67513347 0.47044546 3.5356147e-05 5.854275e-07 
18628 0.67520418 0.47044803 3.5356147e-05 5.8542705e-07 
18630 0.6752749 0.47045059 3.5356147e-05 5.8542659e-07 
18632 0.67534561 0.47045316 3.5356147e-05 5.8542614e-07 
18634 0.67541632 0.47045573 3.5356147e-05 5.8542569e-07 
18636 0.67548703 0.47045829 3.5356147e-05 5.8542524e-07 
18638 0.67555775 0.47046086 3.5356147e-05 5.8542479e-07 
18640 0.67562846 0.47046342 3.5356147e-05 5.8542434e-07 
18642 0.67569917 0.47046599 3.5356147e-05 5.8542388e-07 
18644 0.67576988 0.47046855 3.5356147e-05 5.8542343e-07 
18646 0.67584059 0.47047111 3.5356147e-05 5.8542298e-07 
18648 0.67591131 0.47047367 3.5356147e-05 5.8542253e-07 
18650 0.67598202 0.47047624 3.5356147e-05 5.8542207e-07 
18652 0.67605273 0.4704788 3.5356147e-05 5.8542162e-07 
18654 0.67612344 0.47048136 3.5356147e-05 5.8542117e-07 
18656 0.67619416 0.47048392 3.5356147e-05 5.8542072e-07 
18658 0.67626487 0.47048648 3.5356147e-05 5.8542026e-07 
18660 0.67633558 0.47048904 3.5356147e-05 5.8541981e-07 
18662 0.67640629 0.4704916 3.5356147e-05 5.8541935e-07 
18664 0.67647701 0.47049415 3.5356147e-05 5.854189e-07 
18666 0.67654772 0.47049671 3.5356147e-05 5.8541845e-07 
18668 0.67661843 0.47049927 3.5356147e-05 5.8541799e-07 
18670 0.67668914 0.47050183 3.5356147e-05 5.8541754e-07 
18672 0.67675985 0.47050438 3.5356147e-05 5.8541708e-07 
18674 0.67683057 0.47050694 3.5356147e-05 5.8541663e-07 
18676 0.67690128 0.47050949 3.5356147e-05 5.8541618e-07 
18678 0.67697199 0.47051205 3.5356147e-05 5.8541572e-07 
18680 0.6770427 0.4705146 3.5356147e-05 5.8541527e-07 
18682 0.67711342 0.47051715 3.5356147e-05 5.8541481e-07 
18684 0.67718413 0.47051971 3.5356147e-05 5.8541435e-07 
18686 0.67725484 0.47052226 3.5356147e-05 5.854139e-07 
18688 0.67732555 0.47052481 3.5356147e-05 5.8541344e-07 
18690 0.67739626 0.47052736 3.5356147e-05 5.8541299e-07 
18692 0.67746698 0.47052991 3.5356147e-05 5.8541253e-07 
18694 0.67753769 0.47053246 3.5356147e-05 5.8541208e-07 
18696 0.6776084 0.47053501 3.5356147e-05 5.8541162e-07 
18698 0.67767911 0.47053756 3.5356147e-05 5.8541116e-07 
18700 0.67774983 0.47054011 3.5356147e-05 5.8541071e-07 
18702 0.67782054 0.47054266 3.5356147e-05 5.8541025e-07 
18704 0.67789125 0.47054521 3.5356147e-05 5.8540979e-07 
18706 0.67796196 0.47054775 3.5356147e-05 5.8540934e-07 
18708 0.67803268 0.4705503 3.5356147e-05 5.8540888e-07 
18710 0.67810339 0.47055284 3.5356147e-05 5.8540842e-07 
18712 0.6781741 0.47055539 3.5356147e-05 5.8540796e-07 
18714 0.67824481 0.47055793 3.5356147e-05 5.8540751e-07 
18716 0.67831552 0.47056048 3.5356147e-05 5.8540705e-07 
18718 0.67838624 0.47056302 3.5356147e-05 5.8540659e-07 
18720 0.67845695 0.47056557 3.5356147e-05 5.8540613e-07 
18722 0.67852766 0.47056811 3.5356147e-05 5.8540568e-07 
18724 0.67859837 0.47057065 3.5356147e-05 5.8540522e-07 
18726 0.67866909 0.47057319 3.5356147e-05 5.8540476e-07 
18728 0.6787398 0.47057573 3.5356147e-05 5.854043e-07 
18730 0.67881051 0.47057827 3.5356147e-05 5.8540384e-07 
18732 0.67888122 0.47058081 3.5356147e-05 5.8540338e-07 
18734 0.67895194 0.47058335 3.5356147e-05 5.8540292e-07 
18736 0.67902265 0.47058589 3.5356147e-05 5.8540246e-07 
18738 0.67909336 0.47058843 3.5356147e-05 5.85402e-07 
18740 0.67916407 0.47059097 3.5356147e-05 5.8540154e-07 
18742 0.67923478 0.47059351 3.5356147e-05 5.8540108e-07 
18744 0.6793055 0.47059604 3.5356147e-05 5.8540063e-07 
18746 0.67937621 0.47059858 3.5356147e-05 5.8540017e-07 
18748 0.67944692 0.47060112 3.5356147e-05 5.853997e-07 
18750 0.67951763 0.47060365 3.5356147e-05 5.8539924e-07 
18752 0.67958835 0.47060619 3.5356147e-05 5.8539878e-07 
18754 0.67965906 0.47060872 3.5356147e-05 5.8539832e-07 
18756 0.67972977 0.47061125 3.5356147e-05 5.8539786e-07 
18758 0.67980048 0.47061379 3.5356147e-05 5.853974e-07 
18760 0.6798712 0.47061632 3.5356147e-05 5.8539694e-07 
18762 0.67994191 0.47061885 3.5356147e-05 5.8539648e-07 
18764 0.68001262 0.47062138 3.5356147e-05 5.8539602e-07 
18766 0.68008333 0.47062391 3.5356147e-05 5.8539556e-07 
18768 0.68015404 0.47062644 3.5356147e-05 5.8539509e-07 
18770 0.68022476 0.47062897 3.5356147e-05 5.8539463e-07 
18772 0.68029547 0.4706315 3.5356147e-05 5.8539417e-07 
18774 0.68036618 0.47063403 3.5356147e-05 5.8539371e-07 
18776 0.68043689 0.47063656 3.5356147e-05 5.8539325e-07 
18778 0.68050761 0.47063909 3.5356147e-05 5.8539278e-07 
18780 0.68057832 0.47064162 3.5356147e-05 5.8539232e-07 
18782 0.68064903 0.47064414 3.5356147e-05 5.8539186e-07 
18784 0.68071974 0.47064667 3.5356147e-05 5.853914e-07 
18786 0.68079045 0.47064919 3.5356147e-05 5.8539093e-07 
18788 0.68086117 0.47065172 3.5356147e-05 5.8539047e-07 
18790 0.68093188 0.47065424 3.5356147e-05 5.8539001e-07 
18792 0.68100259 0.47065677 3.5356147e-05 5.8538954e-07 
18794 0.6810733 0.47065929 3.5356147e-05 5.8538908e-07 
18796 0.68114402 0.47066182 3.5356147e-05 5.8538861e-07 
18798 0.68121473 0.47066434 3.5356147e-05 5.8538815e-07 
18800 0.68128544 0.47066686 3.5356147e-05 5.8538769e-07 
18802 0.68135615 0.47066938 3.5356147e-05 5.8538722e-07 
18804 0.68142687 0.4706719 3.5356147e-05 5.8538676e-07 
18806 0.68149758 0.47067442 3.5356147e-05 5.8538629e-07 
18808 0.68156829 0.47067694 3.5356147e-05 5.8538583e-07 
18810 0.681639 0.47067946 3.5356147e-05 5.8538536e-07 
18812 0.68170971 0.47068198 3.5356147e-05 5.853849e-07 
18814 0.68178043 0.4706845 3.5356147e-05 5.8538443e-07 
18816 0.68185114 0.47068702 3.5356147e-05 5.8538397e-07 
18818 0.68192185 0.47068954 3.5356147e-05 5.853835e-07 
18820 0.68199256 0.47069205 3.5356147e-05 5.8538304e-07 
18822 0.68206328 0.47069457 3.5356147e-05 5.8538257e-07 
18824 0.68213399 0.47069708 3.5356147e-05 5.853821e-07 
18826 0.6822047 0.4706996 3.5356147e-05 5.8538164e-07 
18828 0.68227541 0.47070211 3.5356147e-05 5.8538117e-07 
18830 0.68234613 0.47070463 3.5356147e-05 5.8538071e-07 
18832 0.68241684 0.47070714 3.5356147e-05 5.8538024e-07 
18834 0.68248755 0.47070965 3.5356147e-05 5.8537977e-07 
18836 0.68255826 0.47071217 3.5356147e-05 5.8537931e-07 
18838 0.68262897 0.47071468 3.5356147e-05 5.8537884e-07 
18840 0.68269969 0.47071719 3.5356147e-05 5.8537837e-07 
18842 0.6827704 0.4707197 3.5356147e-05 5.853779e-07 
18844 0.68284111 0.47072221 3.5356147e-05 5.8537744e-07 
18846 0.68291182 0.47072472 3.5356147e-05 5.8537697e-07 
18848 0.68298254 0.47072723 3.5356147e-05 5.853765e-07 
18850 0.68305325 0.47072974 3.5356147e-05 5.8537603e-07 
18852 0.68312396 0.47073225 3.5356147e-05 5.8537556e-07 
18854 0.68319467 0.47073476 3.5356147e-05 5.853751e-07 
18856 0.68326539 0.47073727 3.5356147e-05 5.8537463e-07 
18858 0.6833361 0.47073977 3.5356147e-05 5.8537416e-07 
18860 0.68340681 0.47074228 3.5356147e-05 5.8537369e-07 
18862 0.68347752 0.47074478 3.5356147e-05 5.8537322e-07 
18864 0.68354823 0.47074729 3.5356147e-05 5.8537275e-07 
18866 0.68361895 0.47074979 3.5356147e-05 5.8537228e-07 
18868 0.68368966 0.4707523 3.5356147e-05 5.8537181e-07 
18870 0.68376037 0.4707548 3.5356147e-05 5.8537134e-07 
18872 0.68383108 0.47075731 3.5356147e-05 5.8537087e-07 
18874 0.6839018 0.47075981 3.5356147e-05 5.853704e-07 
18876 0.68397251 0.47076231 3.5356147e-05 5.8536993e-07 
18878 0.68404322 0.47076481 3.5356147e-05 5.8536946e-07 
18880 0.68411393 0.47076731 3.5356147e-05 5.8536899e-07 
18882 0.68418465 0.47076981 3.5356147e-05 5.8536852e-07 
18884 0.68425536 0.47077231 3.5356147e-05 5.8536805e-07 
18886 0.68432607 0.47077481 3.5356147e-05 5.8536758e-07 
18888 0.68439678 0.47077731 3.5356147e-05 5.8536711e-07 
18890 0.68446749 0.47077981 3.5356147e-05 5.8536664e-07 
18892 0.68453821 0.47078231 3.5356147e-05 5.8536617e-07 
18894 0.68460892 0.47078481 3.5356147e-05 5.853657e-07 
18896 0.68467963 0.4707873 3.5356147e-05 5.8536523e-07 
18898 0.68475034 0.4707898 3.5356147e-05 5.8536475e-07 
18900 0.68482106 0.4707923 3.5356147e-05 5.8536428e-07 
18902 0.68489177 0.47079479 3.5356147e-05 5.8536381e-07 
18904 0.68496248 0.47079729 3.5356147e-05 5.8536334e-07 
18906 0.68503319 0.47079978 3.5356147e-05 5.8536287e-07 
18908 0.6851039 0.47080228 3.5356147e-05 5.8536239e-07 
18910 0.68517462 0.47080477 3.5356147e-05 5.8536192e-07 
18912 0.68524533 0.47080726 3.5356147e-05 5.8536145e-07 
18914 0.68531604 0.47080975 3.5356147e-05 5.8536097e-07 
18916 0.68538675 0.47081225 3.5356147e-05 5.853605e-07 
18918 0.68545747 0.47081474 3.5356147e-05 5.8536003e-07 
18920 0.68552818 0.47081723 3.5356147e-05 5.8535955e-07 
18922 0.68559889 0.47081972 3.5356147e-05 5.8535908e-07 
18924 0.6856696 0.47082221 3.5356147e-05 5.8535861e-07 
18926 0.68574032 0.4708247 3.5356147e-05 5.8535813e-07 
18928 0.68581103 0.47082719 3.5356147e-05 5.8535766e-07 
18930 0.68588174 0.47082967 3.5356147e-05 5.8535719e-07 
18932 0.68595245 0.47083216 3.5356147e-05 5.8535671e-07 
18934 0.68602316 0.47083465 3.5356147e-05 5.8535624e-07 
18936 0.68609388 0.47083714 3.5356147e-05 5.8535576e-07 
18938 0.68616459 0.47083962 3.5356147e-05 5.8535529e-07 
18940 0.6862353 0.47084211 3.5356147e-05 5.8535481e-07 
18942 0.68630601 0.47084459 3.5356147e-05 5.8535434e-07 
18944 0.68637673 0.47084708 3.5356147e-05 5.8535386e-07 
18946 0.68644744 0.47084956 3.5356147e-05 5.8535339e-07 
18948 0.68651815 0.47085205 3.5356147e-05 5.8535291e-07 
18950 0.68658886 0.47085453 3.5356147e-05 5.8535243e-07 
18952 0.68665958 0.47085701 3.5356147e-05 5.8535196e-07 
18954 0.68673029 0.47085949 3.5356147e-05 5.8535148e-07 
18956 0.686801 0.47086197 3.5356147e-05 5.8535101e-07 
18958 0.68687171 0.47086446 3.5356147e-05 5.8535053e-07 
18960 0.68694242 0.47086694 3.5356147e-05 5.8535005e-07 
18962 0.68701314 0.47086942 3.5356147e-05 5.8534958e-07 
18964 0.68708385 0.4708719 3.5356147e-05 5.853491e-07 
18966 0.68715456 0.47087437 3.5356147e-05 5.8534862e-07 
18968 0.68722527 0.47087685 3.5356147e-05 5.8534815e-07 
18970 0.68729599 0.47087933 3.5356147e-05 5.8534767e-07 
18972 0.6873667 0.47088181 3.5356147e-05 5.8534719e-07 
